,city,date,product,plu_code,quantity,weight_lb,price_usd
1012,Austin,2020-01-01,Blueberries,4240,394,16.52052193246782,2.822523161140271
1013,Austin,2020-01-01,Blueberries,4240,187,7.249990904284641,1.6539290471817367
1014,Austin,2020-01-01,Pear,4412,176,8.311698979092762,1.9389644757146018
1015,Austin,2020-01-01,Tomato,4796,449,16.98737979424186,1.4771179042989389
1016,Austin,2020-01-01,Mushroom,4650,217,6.2638750014361,2.2655601966078396
1017,Austin,2020-01-01,Blueberries,4240,495,7.8624696594662975,2.1382999541936445
1018,Austin,2020-01-01,Cucumber,4062,392,19.997641866141933,1.1611821404774674
1019,Austin,2020-01-01,Banana,4011,473,5.526004703575746,2.308827655226924
1020,Austin,2020-01-01,Onion,4159,401,5.04321268084459,1.5310485182097182
1021,Austin,2020-01-01,Mushroom,4650,230,16.722830897243696,1.7897244088933804
1022,Austin,2020-01-01,Eggplant,4081,250,12.948145566415043,1.6519025026471355
1023,Austin,2020-01-01,Lychee,4309,113,12.939644515747206,1.1598796633305029
1024,Austin,2020-01-01,Onion,4159,458,16.122405196866023,1.231656249682419
1025,Austin,2020-01-01,Onion,4159,309,15.09938914757222,1.0347137152100914
1026,Austin,2020-01-01,Lemon,4958,238,17.27190068610944,1.7388441143673845
1027,Austin,2020-01-01,Corn,4078,425,7.759593658847735,2.2266574662178757
1028,Austin,2020-01-01,Lychee,4309,417,21.68500168803148,1.6749004846904427
1029,Austin,2020-01-01,Peach,4404,413,21.280693627381698,3.059604553692043
1030,Austin,2020-01-01,Cucumber,4062,313,2.7561866361182186,1.3228843616205268
1031,Austin,2020-01-01,Apricot,3302,143,16.991923659155148,1.1429034357541241
1032,Austin,2020-01-01,Lemon,4958,456,9.462178247701377,2.0691554375342096
1033,Austin,2020-01-01,Eggplant,4081,153,9.210239017941058,1.5130315456888639
1034,Austin,2020-01-01,Pear,4412,432,2.5840546869672836,3.129627661383711
1035,Austin,2020-01-01,Banana,4011,321,17.22609891742468,2.2812820394290614
1036,Austin,2020-01-01,Onion,4159,323,5.320843212446198,1.7516940997564234
1037,Austin,2020-01-01,Onion,4159,394,4.423058363795281,1.3463371625519358
1038,Austin,2020-01-01,Lychee,4309,255,16.333511158870536,0.6508236655616202
1039,Austin,2020-01-01,Kiwi,4030,424,11.01533525697887,2.058048118965235
1040,Austin,2020-01-01,Kiwi,4030,441,2.717588286753744,1.431028676405549
1041,Austin,2020-01-01,Peach,4404,417,20.410949590895328,1.8728024185518735
1042,Austin,2020-01-01,Eggplant,4081,267,17.741621151799336,2.7755939033348116
1043,Austin,2020-01-01,Tomato,4796,166,10.617165759392083,1.1517006234033034
1044,Austin,2020-01-01,Apple (Gala),4134,390,4.756943401088939,0.7957848694757559
1045,Austin,2020-01-01,Kiwi,4030,137,18.410616724332797,2.742128944618162
1046,Austin,2020-01-01,Avocado,4225,122,16.3927731806878,1.0296194432419725
1047,Austin,2020-01-01,Blueberries,4240,108,10.361308607645334,2.753601080516819
1048,Austin,2020-01-01,Orange,4012,361,5.6632517236750575,0.6515910897986033
1049,Austin,2020-01-01,Banana,4011,377,2.4134468607604505,2.8795670920051637
1050,Austin,2020-01-01,Kiwi,4030,174,8.949874144047499,2.809507829381619
1051,Austin,2020-01-01,Corn,4078,419,5.949567403551192,3.0184011493809524
1052,Austin,2020-01-01,Strawberries,4323,417,13.334382100915537,1.5793164337053895
1053,Austin,2020-01-01,Eggplant,4081,353,13.84496184885502,1.3923287054756657
1054,Austin,2020-01-01,Mushroom,4650,483,7.778766336152331,3.0771511605824347
1055,Austin,2020-01-01,Tomato,4796,158,20.53457976379432,1.433165957464371
1056,Austin,2020-01-01,Avocado,4225,124,16.139644111692906,3.0946229944354857
1057,Austin,2020-01-01,Apricot,3302,477,7.673829391086475,2.2083539440762254
1058,Austin,2020-01-01,Kiwi,4030,439,16.36059314585291,2.148202424880583
1059,Austin,2020-01-01,Apricot,3302,242,14.252614498417826,2.5731178010581064
1060,Austin,2020-01-01,Banana,4011,260,10.282647301675752,1.6491164234583267
1061,Austin,2020-01-01,Strawberries,4323,485,5.512889844365419,1.5594398483633996
1062,Austin,2020-01-01,Blueberries,4240,139,2.684367773588747,1.735831270820927
1063,Austin,2020-01-01,Mushroom,4650,384,5.2631804988253865,1.474060082063079
1064,Austin,2020-01-01,Lychee,4309,322,13.814331661025063,2.4697386790183375
1065,Austin,2020-01-01,Onion,4159,454,6.526022714097054,1.2875449873507023
1066,Austin,2020-01-01,Blueberries,4240,393,3.0789546747691934,2.897104105516337
1067,Austin,2020-01-01,Avocado,4225,352,20.307299203844742,3.109855945641175
1068,Austin,2020-01-01,Eggplant,4081,162,19.42883945447393,1.8279030879028142
1069,Austin,2020-01-01,Kiwi,4030,290,18.564120534900578,0.5666869215318002
1070,Austin,2020-01-01,Lemon,4958,274,14.271481137769298,3.13722993003903
1071,Austin,2020-01-01,Eggplant,4081,162,16.527912625717,1.7420084760640748
1072,Austin,2020-01-01,Apricot,3302,434,17.9782961986959,2.8413034376688304
1073,Austin,2020-01-01,Peach,4404,215,19.379942670976746,1.9669128232751976
1074,Austin,2020-01-01,Tomato,4796,354,16.066727477172392,1.8701050385832787
1075,Austin,2020-01-01,Peach,4404,292,8.84543329072185,0.9478180995909498
1076,Austin,2020-01-01,Peach,4404,326,12.053281528130174,0.7093508271034807
1077,Austin,2020-01-01,Corn,4078,345,17.569675665209072,2.3376073869410905
1078,Austin,2020-01-01,Lemon,4958,142,10.499341345671565,1.577272902429104
1079,Austin,2020-01-01,Grapes,4272,295,13.743825472425671,0.6176130149513483
1080,Austin,2020-01-01,Apple (Fuji),4131,165,8.15096966708079,0.7557920263032429
1081,Austin,2020-01-01,Mushroom,4650,272,5.111903525236994,2.833059013192542
1082,Austin,2020-01-01,Orange,4012,368,7.655967197939754,2.5693093396374027
1083,Austin,2020-01-01,Apple (Fuji),4131,329,6.218791017029435,0.6823303731041961
1084,Austin,2020-01-01,Peach,4404,207,6.65886887293309,2.5439595576142895
1085,Austin,2020-01-01,Corn,4078,220,12.495205933647231,0.5879684730432928
1086,Austin,2020-01-01,Lychee,4309,104,20.428338742535562,2.2301304071559573
1087,Austin,2020-01-01,Mushroom,4650,218,13.712909060623497,1.162049909424968
1088,Austin,2020-01-01,Lychee,4309,382,7.377711834432557,2.256351101282053
1089,Austin,2020-01-01,Strawberries,4323,129,9.604594052210452,2.1020415081991817
1090,Austin,2020-01-01,Strawberries,4323,490,13.358070286735893,1.9455413259100172
1091,Austin,2020-01-01,Eggplant,4081,421,5.358214072324336,1.2576855980558321
1092,Austin,2020-01-01,Apple (Fuji),4131,457,15.48188632563688,1.53699586908333
1093,Austin,2020-01-01,Eggplant,4081,308,2.561723841819912,1.3419530772487633
1094,Austin,2020-01-01,Kiwi,4030,237,2.4452871443703774,1.0725354645517655
1095,Austin,2020-01-01,Banana,4011,287,15.360416383761914,2.283903112879489
1096,Austin,2020-01-01,Tomato,4796,143,6.2701617498416455,0.5796215998823755
1097,Austin,2020-01-01,Avocado,4225,191,9.801084732310848,0.948261747439392
1098,Austin,2020-01-01,Kiwi,4030,250,5.358171904226765,1.9507624554797078
1099,Austin,2020-01-01,Cucumber,4062,261,16.229338992899287,1.8309307777206414
1100,Austin,2020-01-01,Apricot,3302,367,14.372067014686765,1.9828722314094196
1101,Austin,2020-01-01,Corn,4078,155,3.409093938441947,2.449519489728846
1102,Austin,2020-01-01,Tomato,4796,286,10.24385734954849,3.2998387303203347
1103,Austin,2020-01-01,Onion,4159,158,4.279826488811523,3.159391086152755
1104,Austin,2020-01-01,Strawberries,4323,321,10.169610896334053,3.1692358627449724
1105,Austin,2020-01-01,Pear,4412,111,11.222396428510548,2.4315263645956295
1106,Austin,2020-01-01,Mushroom,4650,422,14.567975879227744,2.574404387630057
1107,Austin,2020-01-01,Eggplant,4081,435,3.761334545304999,3.1812155654304664
1108,Austin,2020-01-01,Orange,4012,180,8.97125794729218,1.1199656084179879
1109,Austin,2020-01-01,Lychee,4309,320,2.6689885562285784,2.40565393709112
1110,Austin,2020-01-01,Corn,4078,345,8.962025480438024,0.8186234252178111
1111,Austin,2020-01-01,Eggplant,4081,152,17.710552221210676,1.9214441793854349
1112,Austin,2020-01-01,Kiwi,4030,379,16.87596258944832,2.6346392411040145
1113,Austin,2020-01-01,Mushroom,4650,451,18.360187962371857,0.5830511026550085
1114,Austin,2020-01-01,Corn,4078,481,3.300153656443581,0.9896596713922918
1115,Austin,2020-01-01,Kiwi,4030,394,5.199968044972048,0.8534678520634771
1116,Austin,2020-01-18,Grapes,4272,261,16.40361278820783,2.6102609579218554
1117,Austin,2020-01-18,Apple (Gala),4134,483,12.087954823765905,2.5485640262020754
1118,Austin,2020-01-18,Apricot,3302,218,2.538858245080337,1.8980158328311518
1119,Austin,2020-01-18,Apricot,3302,382,14.583566273609177,0.6111434091697447
1120,Austin,2020-01-18,Tomato,4796,398,4.895305614545942,1.2950657061999664
1121,Austin,2020-01-18,Mushroom,4650,252,15.492734535504134,1.9716794886742721
1122,Austin,2020-01-18,Cucumber,4062,448,6.469931422499941,3.2497025261516685
1123,Austin,2020-01-18,Pear,4412,346,3.7144795745611194,2.5801095170434567
1124,Austin,2020-01-18,Mushroom,4650,296,5.011190747562797,2.306347103684675
1125,Austin,2020-01-18,Apple (Fuji),4131,241,6.311971158115194,1.1988218992599287
1126,Austin,2020-01-18,Peach,4404,355,6.9810784551315015,0.9763020154903643
1127,Austin,2020-01-18,Avocado,4225,377,21.998049636743964,2.022366295056418
1128,Austin,2020-01-18,Pear,4412,480,11.360116278054194,3.0804879777249883
1129,Austin,2020-01-18,Apricot,3302,480,4.97271276190877,1.97516799364239
1130,Austin,2020-01-18,Apricot,3302,166,7.364414329780266,2.3595367614296268
1131,Austin,2020-01-18,Pear,4412,204,7.282608861289919,0.6028829577378929
1132,Austin,2020-01-18,Apple (Gala),4134,277,13.248434528475629,0.7747229559579865
1133,Austin,2020-01-18,Apple (Gala),4134,153,4.688792360899971,1.7896055343560875
1134,Austin,2020-01-18,Mushroom,4650,433,7.359460571780802,2.218301447236445
1135,Austin,2020-01-18,Kiwi,4030,273,12.816089818533511,0.9066631321446039
1136,Austin,2020-01-18,Apple (Fuji),4131,258,13.645826320396738,3.1418115680105987
1137,Austin,2020-01-18,Lemon,4958,373,16.140280911279845,1.795722353749443
1138,Austin,2020-01-18,Kiwi,4030,147,3.663512391410768,1.4843887534923852
1139,Austin,2020-01-18,Mushroom,4650,269,20.130244536139074,3.2375481539173054
1140,Austin,2020-01-18,Eggplant,4081,188,21.42101990976371,2.712705482624006
1141,Austin,2020-01-18,Apple (Fuji),4131,278,14.557920841732995,2.4096673957654278
1142,Austin,2020-01-18,Peach,4404,213,14.460429029958323,1.0077799845137634
1143,Austin,2020-01-18,Blueberries,4240,162,16.06274120202288,1.57822201437084
1144,Austin,2020-01-18,Orange,4012,324,7.714945821743459,1.048772758350242
1145,Austin,2020-01-18,Peach,4404,348,13.040699073066936,1.2320206495467574
1146,Austin,2020-01-18,Apricot,3302,323,21.53893094165251,3.170611411693972
1147,Austin,2020-01-18,Peach,4404,357,14.84964224859141,2.83877409134293
1148,Austin,2020-01-18,Onion,4159,498,6.839821514952928,1.0303271622513421
1149,Austin,2020-01-18,Banana,4011,260,4.588546272087843,1.5394817004096695
1150,Austin,2020-01-18,Peach,4404,428,14.913938621245325,1.1588331449427642
1151,Austin,2020-01-18,Eggplant,4081,456,16.168342021480203,1.320290342741646
1152,Austin,2020-01-18,Kiwi,4030,193,10.528559762006626,1.5875513000180945
1153,Austin,2020-01-18,Onion,4159,486,6.163270075805486,0.8936262253671885
1154,Austin,2020-01-18,Corn,4078,464,6.8775046916678555,2.6545518635655756
1155,Austin,2020-01-18,Corn,4078,230,18.133564417064193,0.6231808898271993
1156,Austin,2020-01-18,Pear,4412,482,13.391338495444508,0.8584012263570913
1157,Austin,2020-01-18,Cucumber,4062,198,7.050421146303416,1.4551153241889552
1158,Austin,2020-01-18,Banana,4011,109,3.4194051562342795,2.8384898595511916
1159,Austin,2020-01-18,Banana,4011,259,6.755749950325117,1.1296861826675013
1160,Austin,2020-01-18,Apple (Gala),4134,120,7.438733257539571,2.731249663291965
1161,Austin,2020-01-18,Lemon,4958,327,16.086292796768248,1.215652880910784
1162,Austin,2020-01-18,Onion,4159,307,17.99807021971792,2.6873440448660406
1163,Austin,2020-01-18,Kiwi,4030,228,17.616904483083637,1.849756103369873
1164,Austin,2020-01-18,Apple (Gala),4134,138,20.94749398417771,1.3358587010996417
1165,Austin,2020-01-18,Lychee,4309,186,9.904178737429902,1.1459740502294153
1166,Austin,2020-01-18,Lemon,4958,150,15.477546280110257,2.0181362109258774
1167,Austin,2020-01-18,Apricot,3302,365,6.555279753403739,2.0403306438936855
1168,Austin,2020-01-18,Apple (Fuji),4131,223,7.047712416527793,2.453754926635884
1169,Austin,2020-01-18,Apple (Fuji),4131,132,8.048876825813204,2.873280259210151
1170,Austin,2020-01-18,Avocado,4225,358,7.5247325639240445,1.7034013117779978
1171,Austin,2020-01-18,Apple (Fuji),4131,271,11.674151288485156,3.2859493612311783
1172,Austin,2020-01-18,Peach,4404,247,18.697977552516388,0.7231519675813616
1173,Austin,2020-01-18,Apricot,3302,445,21.941369642177598,1.7328555996180512
1174,Austin,2020-01-18,Apple (Fuji),4131,187,11.144261405477302,2.6594983150251212
1175,Austin,2020-01-18,Lychee,4309,292,3.232730708597228,1.986800280644093
1176,Austin,2020-01-18,Grapes,4272,369,11.40671380995773,1.9834166510379876
1177,Austin,2020-01-18,Mushroom,4650,317,19.422855941113085,2.28453714029165
1178,Austin,2020-01-18,Strawberries,4323,396,13.184841621294618,2.3969118894427086
1179,Austin,2020-01-18,Pear,4412,399,17.704749772045762,2.972357099305373
1180,Austin,2020-01-18,Kiwi,4030,491,8.661463161045686,0.6725124045740813
1181,Austin,2020-01-18,Apricot,3302,138,16.936230694036933,1.7132503501023166
1182,Austin,2020-01-18,Avocado,4225,209,12.018055418739097,1.9073754020035267
1183,Austin,2020-01-18,Banana,4011,120,17.500824856804684,0.7941467943717726
1184,Austin,2020-01-18,Apple (Fuji),4131,452,7.946955538215116,1.9876962393871511
1185,Austin,2020-01-18,Blueberries,4240,284,5.3384514058474455,2.3609041851712393
1186,Austin,2020-01-18,Strawberries,4323,165,19.674892465909945,1.0771153654321097
1187,Austin,2020-01-18,Onion,4159,355,7.650813691224903,0.7428290826035664
1188,Austin,2020-01-18,Onion,4159,369,9.898107540979982,1.5452526561683044
1189,Austin,2020-01-18,Eggplant,4081,499,5.3134492737241095,0.8737165354075842
1190,Austin,2020-01-18,Corn,4078,393,9.572175664128736,1.205498722800985
1191,Austin,2020-01-18,Banana,4011,273,19.222248314088212,0.6867978868074716
1192,Austin,2020-01-18,Apple (Fuji),4131,116,19.555102969054133,1.3568363365600817
1193,Austin,2020-01-18,Banana,4011,187,2.732153770932928,1.8482255019014702
1194,Austin,2020-01-18,Cucumber,4062,425,2.515402410225943,3.0463155048899355
1195,Austin,2020-01-18,Cucumber,4062,383,11.567780448310078,1.1625785390031524
1196,Austin,2020-01-18,Tomato,4796,398,15.571898839063945,2.3839967858628373
1197,Austin,2020-01-18,Strawberries,4323,497,14.418555403733627,2.25468148321379
1198,Austin,2020-01-18,Avocado,4225,139,3.9318993597757075,2.3738087330246347
1199,Austin,2020-01-18,Banana,4011,171,11.519060243433342,0.7791344242985361
1200,Austin,2020-01-18,Apple (Gala),4134,475,3.5394301665481183,1.7484821700607427
1201,Austin,2020-01-18,Cucumber,4062,460,4.703832430951298,2.819590826937929
1202,Austin,2020-01-18,Mushroom,4650,318,21.917962387995797,2.4686749248183335
1203,Austin,2020-01-18,Apple (Gala),4134,280,17.621472601452844,2.65984593431931
1204,Austin,2020-01-18,Eggplant,4081,448,16.36048541828059,1.67637614144478
1205,Austin,2020-01-18,Apple (Gala),4134,396,13.228337375447156,0.7722627885057591
1206,Austin,2020-01-18,Banana,4011,362,5.0784297729842365,0.6030941753531807
1207,Austin,2020-01-18,Onion,4159,320,12.848519860813395,2.979514301242307
1208,Austin,2020-01-18,Avocado,4225,404,10.864714915398508,3.1591677537187937
1209,Austin,2020-01-18,Avocado,4225,182,20.99838210041635,2.1237410865840505
1210,Austin,2020-01-18,Tomato,4796,332,2.9614038212224845,1.6883579621906393
1211,Austin,2020-01-18,Tomato,4796,190,16.779719902109356,2.864307113119867
1212,Austin,2020-01-18,Blueberries,4240,307,12.095909454813228,0.9148874267237261
1213,Austin,2020-01-18,Strawberries,4323,338,7.441420407686383,1.1862878365325742
1214,Austin,2020-01-18,Tomato,4796,280,9.588914863718674,1.6643023451440968
1215,Austin,2020-01-18,Grapes,4272,412,10.401322130719201,2.7830010338337163
1216,Austin,2020-01-18,Corn,4078,275,14.81008499567397,2.746974648628384
1217,Austin,2020-01-18,Apricot,3302,403,6.4339458079077305,1.148599451361224
1218,Austin,2020-01-18,Lychee,4309,446,18.993440805235878,2.4267474511987532
1219,Austin,2020-01-18,Pear,4412,170,13.24257389130071,1.8764536735368893
1220,Austin,2020-01-18,Banana,4011,236,9.708833239041269,3.2971763617359104
1221,Austin,2020-01-18,Apple (Gala),4134,200,17.971472555026413,2.3975660582771527
1222,Austin,2020-01-18,Eggplant,4081,232,9.23246261496097,1.446069506474305
1223,Austin,2020-01-18,Pear,4412,217,11.61682952931151,3.2484937309171076
1224,Austin,2020-01-18,Banana,4011,435,11.252920474624263,1.0721857816213742
1225,Austin,2020-01-18,Corn,4078,367,4.920801372034475,3.2705277246539484
1226,Austin,2020-01-18,Mushroom,4650,477,19.37497937018052,0.7420529434573837
1227,Austin,2020-01-18,Corn,4078,267,13.14856327334419,1.121673267055303
1228,Austin,2020-01-18,Onion,4159,454,16.438846914470197,2.2951300410320985
1229,Austin,2020-01-18,Banana,4011,293,2.8118808736093346,1.4062019624514506
1230,Austin,2020-01-18,Peach,4404,385,21.14386459561065,1.1583139249822125
1231,Austin,2020-01-18,Onion,4159,180,4.943219531467185,1.7176522564375774
1232,Austin,2020-01-18,Pear,4412,358,10.4699307825882,2.0652245883364233
1233,Austin,2020-01-18,Tomato,4796,453,12.211984701547772,2.821648895228282
1234,Austin,2020-01-18,Tomato,4796,184,9.295992922317238,1.449810667615384
1235,Austin,2020-01-18,Tomato,4796,108,14.025993972690777,1.2060270937043243
1236,Austin,2020-01-18,Apple (Gala),4134,100,14.235548100760207,3.054304169735406
1237,Austin,2020-01-18,Onion,4159,175,4.50191935854964,1.9518343182397078
1238,Austin,2020-01-18,Kiwi,4030,299,17.153991562779993,2.9912074408610354
1239,Austin,2020-01-18,Apple (Fuji),4131,250,2.8807225910015406,1.6247287293779664
1240,Austin,2020-01-18,Kiwi,4030,458,9.634434769535439,1.7058364639640786
1241,Austin,2020-01-18,Apricot,3302,444,20.114387768646704,2.842077575286385
1242,Austin,2020-01-18,Pear,4412,466,21.115615755086765,1.241800563421566
1243,Austin,2020-01-18,Pear,4412,401,12.497128959326075,2.578617008007132
1244,Austin,2020-01-18,Eggplant,4081,372,6.186112986505032,2.6842024049372415
1245,Austin,2020-01-28,Strawberries,4323,396,12.810480779269712,2.275246761518065
1246,Austin,2020-01-28,Apple (Gala),4134,153,14.524667071690784,2.6990206222515556
1247,Austin,2020-01-28,Grapes,4272,473,15.561894198600204,2.715704099053983
1248,Austin,2020-01-28,Strawberries,4323,190,9.52217350206338,1.864242173859384
1249,Austin,2020-01-28,Blueberries,4240,452,5.222116894694046,1.7415605312678963
1250,Austin,2020-01-28,Strawberries,4323,490,19.22872777627781,2.045586959004868
1251,Austin,2020-01-28,Corn,4078,386,8.144161374866963,2.5998475762433375
