,city,date,product,plu_code,quantity,weight_lb,price_usd
1046,Boston,2020-01-01,Kiwi,4030,181,10.467588205775247,0.9506990970810876
1047,Boston,2020-01-01,Grapes,4272,177,4.03993124589324,1.6837785607320257
1048,Boston,2020-01-01,Apple (Gala),4134,388,5.403822361957282,2.4282782767666506
1049,Boston,2020-01-01,Tomato,4796,225,10.227246604301037,2.346926506154705
1050,Boston,2020-01-01,Apricot,3302,155,8.967925994517282,3.068962415866554
1051,Boston,2020-01-01,Apple (Gala),4134,123,10.422097573755309,2.7860611143521967
1052,Boston,2020-01-01,Peach,4404,473,8.22023888793774,2.408697503397707
1053,Boston,2020-01-01,Grapes,4272,327,13.293554641818629,2.7706225505797195
1054,Boston,2020-01-01,Strawberries,4323,147,5.286308181332425,0.9021771539235488
1055,Boston,2020-01-01,Peach,4404,326,21.140279329987244,1.239640968455933
1056,Boston,2020-01-01,Apple (Fuji),4131,316,3.070539181958884,1.461754226894118
1057,Boston,2020-01-01,Banana,4011,428,9.56872330615297,1.6699905473622494
1058,Boston,2020-01-01,Lychee,4309,381,21.259783759992573,2.297260836651549
1059,Boston,2020-01-01,Banana,4011,327,14.979464811459184,2.7736831234768036
1060,Boston,2020-01-01,Strawberries,4323,389,3.412999763665721,1.2617033037357033
1061,Boston,2020-01-01,Avocado,4225,401,10.31692938413471,2.803534634714015
1062,Boston,2020-01-01,Orange,4012,252,10.63292165445164,0.5925635896390304
1063,Boston,2020-01-01,Apricot,3302,215,12.261530077131466,2.3496021081344227
1064,Boston,2020-01-01,Orange,4012,313,11.10207823305391,2.7822288567665967
1065,Boston,2020-01-01,Strawberries,4323,204,14.540575393335894,1.8187645487021655
1066,Boston,2020-01-01,Corn,4078,433,4.9715630346909165,1.1093970295158215
1067,Boston,2020-01-01,Lemon,4958,262,20.177338736038656,0.601612597249914
1068,Boston,2020-01-01,Apple (Gala),4134,129,13.474976840149612,1.3286149173625745
1069,Boston,2020-01-01,Apple (Fuji),4131,482,13.055955363530666,3.066999720479362
1070,Boston,2020-01-01,Tomato,4796,187,4.51318692592904,3.1176654314156624
1071,Boston,2020-01-01,Kiwi,4030,262,17.288160980213434,2.0419619377469647
1072,Boston,2020-01-01,Onion,4159,350,11.67171504474245,1.1534120014519431
1073,Boston,2020-01-01,Peach,4404,351,17.682984510483223,1.8959264610428364
1074,Boston,2020-01-01,Onion,4159,231,3.1113256623502825,2.7531590244150723
1075,Boston,2020-01-01,Tomato,4796,155,18.432924422435462,1.6709843088872731
1076,Boston,2020-01-01,Apple (Fuji),4131,466,7.53428725921549,0.8352068089414388
1077,Boston,2020-01-01,Pear,4412,340,7.800438207387925,1.321554230595939
1078,Boston,2020-01-01,Peach,4404,400,14.935786877479405,1.544032106595114
1079,Boston,2020-01-01,Onion,4159,468,20.97275298810564,1.2629233129089699
1080,Boston,2020-01-01,Corn,4078,312,2.3385693981777878,1.8443750423146412
1081,Boston,2020-01-01,Apple (Fuji),4131,249,9.162029905896635,1.556075051438529
1082,Boston,2020-01-01,Corn,4078,126,10.497105353139341,0.8834981492371299
1083,Boston,2020-01-01,Blueberries,4240,442,11.26596058192663,0.6792326214606874
1084,Boston,2020-01-01,Peach,4404,304,16.291513070603834,1.272689836518839
1085,Boston,2020-01-01,Corn,4078,184,20.412991541950035,3.2137632119236517
1086,Boston,2020-01-01,Strawberries,4323,250,14.616791871655733,1.893362576502841
1087,Boston,2020-01-01,Onion,4159,183,20.06319921105169,1.864010581758339
1088,Boston,2020-01-01,Orange,4012,284,17.19511735183187,2.609180423151702
1089,Boston,2020-01-01,Eggplant,4081,196,4.929595640115441,2.3860106361215005
1090,Boston,2020-01-01,Mushroom,4650,147,5.234446584573016,0.685892891092226
1091,Boston,2020-01-01,Apricot,3302,129,5.987981300335378,2.4615394221153113
1092,Boston,2020-01-01,Banana,4011,377,10.777065783925355,1.5489693085080944
1093,Boston,2020-01-01,Tomato,4796,215,3.9269421765115116,2.981367420300376
1094,Boston,2020-01-01,Onion,4159,159,6.6308440207503745,2.682067381520756
1095,Boston,2020-01-01,Orange,4012,489,13.52854385455139,0.9328100136597641
1096,Boston,2020-01-01,Cucumber,4062,264,10.123349731881172,1.3612754959147424
1097,Boston,2020-01-01,Kiwi,4030,261,13.396214537275956,0.8967276599258185
1098,Boston,2020-01-01,Onion,4159,360,18.626552798273043,2.172229465399869
1099,Boston,2020-01-01,Peach,4404,467,14.9138536258135,2.09460792435566
1100,Boston,2020-01-01,Corn,4078,186,9.951675283769147,2.443983080342878
1101,Boston,2020-01-01,Apple (Gala),4134,319,16.249681123811754,1.4059947248431854
1102,Boston,2020-01-01,Lemon,4958,388,4.3547166474629195,2.2153638140414844
1103,Boston,2020-01-01,Mushroom,4650,259,7.617730137938634,3.2753443770459856
1104,Boston,2020-01-01,Apple (Gala),4134,137,13.95856526689604,2.593813516793307
1105,Boston,2020-01-01,Strawberries,4323,354,5.37165930592455,0.7586071084486321
1106,Boston,2020-01-01,Lemon,4958,100,19.097918727947402,1.790714492625557
1107,Boston,2020-01-01,Onion,4159,184,18.98523532310501,0.6972265699994751
1108,Boston,2020-01-01,Pear,4412,372,11.66215888806619,1.4837776636239142
1109,Boston,2020-01-01,Eggplant,4081,447,17.519104024069385,2.568368409248069
1110,Boston,2020-01-01,Kiwi,4030,420,8.04892159397714,0.5612940862891265
1111,Boston,2020-01-01,Mushroom,4650,154,3.499436614196748,2.672751076356508
1112,Boston,2020-01-01,Peach,4404,255,10.922555871866644,1.8231818308238872
1113,Boston,2020-01-01,Pear,4412,416,11.349557385500521,2.5323109625722284
1114,Boston,2020-01-01,Apple (Gala),4134,377,8.950500529538841,2.3828907223185527
1115,Boston,2020-01-01,Grapes,4272,338,5.8657783103175465,2.1232027317280884
1116,Boston,2020-01-01,Corn,4078,149,12.238554991781713,2.4854856126592497
1117,Boston,2020-01-01,Orange,4012,322,2.579982406785712,2.3573579163174148
1118,Boston,2020-01-01,Orange,4012,280,17.51898358198814,1.3457183988764883
1119,Boston,2020-01-01,Apricot,3302,407,13.281368568725885,0.81740850310307
1120,Boston,2020-01-01,Mushroom,4650,110,14.900960256299005,3.196658632962499
1121,Boston,2020-01-01,Banana,4011,178,11.474955949280412,2.57491858007852
1122,Boston,2020-01-01,Apple (Gala),4134,453,7.728631450841204,2.2349895385676066
1123,Boston,2020-01-01,Pear,4412,144,11.332088092807682,0.8798044222756289
1124,Boston,2020-01-01,Avocado,4225,488,17.896219166181982,2.0632123778457756
1125,Boston,2020-01-01,Lemon,4958,254,13.794198411330582,1.2725797639694065
1126,Boston,2020-01-01,Avocado,4225,444,10.016227919701487,3.020492285792716
1127,Boston,2020-01-01,Apple (Fuji),4131,455,18.262499522883445,0.5752448509563692
1128,Boston,2020-01-01,Grapes,4272,296,8.507549259159715,1.199646073812619
1129,Boston,2020-01-01,Apple (Gala),4134,387,13.712657296750695,0.9076226371806115
1130,Boston,2020-01-01,Blueberries,4240,295,11.218681367021055,1.447141153458506
1131,Boston,2020-01-01,Cucumber,4062,496,7.522308306302876,2.5475969427614475
1132,Boston,2020-01-01,Kiwi,4030,125,13.192508654575796,3.2772993973456326
1133,Boston,2020-01-01,Orange,4012,163,6.778371509630234,2.5166172013385224
1134,Boston,2020-01-01,Banana,4011,414,12.95601138030179,1.9372094802209179
1135,Boston,2020-01-01,Eggplant,4081,317,11.061888795206324,1.7491310975281522
1136,Boston,2020-01-01,Cucumber,4062,267,4.77970511042513,3.159269439184573
1137,Boston,2020-01-01,Mushroom,4650,500,14.510174458520488,0.8804990910110064
1138,Boston,2020-01-01,Mushroom,4650,202,13.050286808563397,0.756649235682562
1139,Boston,2020-01-01,Orange,4012,303,5.155035431450234,2.9948091051890517
1140,Boston,2020-01-01,Peach,4404,131,13.279008210962639,1.7172432614141144
1141,Boston,2020-01-01,Tomato,4796,426,10.652334413770587,0.6664918666472659
1142,Boston,2020-01-01,Kiwi,4030,253,11.065055948030205,2.3304658950190063
1143,Boston,2020-01-01,Grapes,4272,421,18.699236477911473,1.8387026967364364
1144,Boston,2020-01-01,Avocado,4225,179,16.44782819831744,2.249296839127783
1145,Boston,2020-01-01,Eggplant,4081,479,11.246357759600507,1.2947424394777045
1146,Boston,2020-01-01,Blueberries,4240,238,12.52103240666911,0.9825620383024216
1147,Boston,2020-01-01,Apple (Fuji),4131,309,7.000650136591867,0.8641992430901155
1148,Boston,2020-01-01,Lemon,4958,144,3.7020445266738538,1.9461278736824172
1149,Boston,2020-01-01,Grapes,4272,455,9.947642806731166,2.057088790647686
1150,Boston,2020-01-01,Apricot,3302,482,2.459542676666752,0.9367770209908486
1151,Boston,2020-01-01,Blueberries,4240,116,19.376489478582517,1.0168648877413944
1152,Boston,2020-01-18,Lemon,4958,200,10.43563883462921,2.5768022080417725
1153,Boston,2020-01-18,Peach,4404,129,2.3914255572017282,0.6556262477068231
1154,Boston,2020-01-18,Apple (Fuji),4131,481,12.649601557757707,2.091579900949728
1155,Boston,2020-01-18,Mushroom,4650,456,15.181346908956767,1.5330396140459925
1156,Boston,2020-01-18,Eggplant,4081,322,19.892657640436667,1.7298719229409472
1157,Boston,2020-01-18,Avocado,4225,136,11.524116146238521,2.397694320662413
1158,Boston,2020-01-18,Pear,4412,289,16.127833185764032,1.150651791668497
1159,Boston,2020-01-18,Eggplant,4081,145,9.752317938301713,2.245661111036316
1160,Boston,2020-01-18,Strawberries,4323,214,11.894030602788554,1.9941140147973786
1161,Boston,2020-01-18,Orange,4012,232,13.076519228471444,2.591625170502812
1162,Boston,2020-01-18,Apple (Gala),4134,468,2.6900385413784536,0.5780942817917094
1163,Boston,2020-01-18,Pear,4412,485,14.643200695002452,1.2813551396946423
1164,Boston,2020-01-18,Peach,4404,473,13.643888579448687,2.5327674890984784
1165,Boston,2020-01-18,Orange,4012,419,17.041759297112005,3.2617462361347864
1166,Boston,2020-01-18,Lychee,4309,285,21.185642231442035,2.522271104808897
1167,Boston,2020-01-18,Eggplant,4081,483,9.653812040714548,1.6031534877954983
1168,Boston,2020-01-18,Pear,4412,309,15.01159773161635,2.3196432199445556
1169,Boston,2020-01-18,Orange,4012,123,7.257772234454752,2.155709213705268
1170,Boston,2020-01-18,Peach,4404,120,2.6277506785001608,1.502933429100085
1171,Boston,2020-01-18,Apricot,3302,162,4.886302603548393,2.0742900871089662
1172,Boston,2020-01-18,Apple (Fuji),4131,206,17.643338772328573,3.196416333387606
1173,Boston,2020-01-18,Onion,4159,377,4.382302913628519,1.8566315104370006
1174,Boston,2020-01-18,Lemon,4958,201,11.071952550299466,1.7998817767482251
1175,Boston,2020-01-18,Corn,4078,119,5.928290055505932,1.1693560043466278
1176,Boston,2020-01-18,Strawberries,4323,220,7.72552364775911,2.848677362385206
1177,Boston,2020-01-18,Orange,4012,458,3.9258645227644595,1.330517707753461
1178,Boston,2020-01-18,Apple (Fuji),4131,471,15.060847852146255,0.997260259941686
1179,Boston,2020-01-18,Mushroom,4650,361,10.176897955732422,2.276605577277951
1180,Boston,2020-01-18,Avocado,4225,144,15.382550209341572,1.5312068656319753
1181,Boston,2020-01-18,Banana,4011,494,3.001264996081591,2.1917560002882968
1182,Boston,2020-01-18,Peach,4404,106,17.908369004307318,1.7732262342004106
1183,Boston,2020-01-18,Strawberries,4323,416,5.524723142851145,2.5113010599859993
1184,Boston,2020-01-18,Pear,4412,249,17.66460838932544,1.7527614389080555
1185,Boston,2020-01-18,Apple (Fuji),4131,155,3.065669584972784,2.3993357700644995
1186,Boston,2020-01-18,Tomato,4796,237,5.040433795377613,2.492718272097409
1187,Boston,2020-01-18,Kiwi,4030,384,13.567152428999544,2.0747464433196003
1188,Boston,2020-01-18,Lychee,4309,341,7.838844313193113,0.9302330359467306
1189,Boston,2020-01-18,Tomato,4796,482,10.372792916372418,2.0312479951069693
1190,Boston,2020-01-18,Orange,4012,185,15.060056012077258,1.8532363582751714
1191,Boston,2020-01-18,Pear,4412,142,21.186433486035096,1.5873235131264665
1192,Boston,2020-01-18,Grapes,4272,260,18.745172339025885,0.7948355295928196
1193,Boston,2020-01-18,Lemon,4958,469,18.704919545305895,1.0492519631050528
1194,Boston,2020-01-18,Eggplant,4081,264,12.32188491052948,1.3388626350904815
1195,Boston,2020-01-18,Banana,4011,497,4.296529969759286,0.9078125211643056
1196,Boston,2020-01-18,Blueberries,4240,136,7.1244916202034805,1.2331294669536874
1197,Boston,2020-01-18,Avocado,4225,264,10.28007671656087,1.2366003609029577
1198,Boston,2020-01-18,Apple (Gala),4134,173,11.60285522369668,3.2454166393261406
1199,Boston,2020-01-18,Corn,4078,157,19.227136807655917,1.8267813092214056
1200,Boston,2020-01-18,Onion,4159,127,4.385433218348772,2.7340379232889975
1201,Boston,2020-01-18,Corn,4078,384,9.518101461604239,1.7500355643685908
1202,Boston,2020-01-18,Apricot,3302,437,18.83839894477278,0.6006822149036453
1203,Boston,2020-01-18,Blueberries,4240,280,3.5418245095759633,2.08866732591996
1204,Boston,2020-01-18,Mushroom,4650,409,15.051792761450635,2.803981337998994
1205,Boston,2020-01-18,Tomato,4796,234,18.23835161398165,1.854319171817042
1206,Boston,2020-01-18,Peach,4404,339,14.909609704371542,2.390165287081618
1207,Boston,2020-01-18,Avocado,4225,339,16.800974979018793,3.0359419047134
1208,Boston,2020-01-18,Apricot,3302,231,10.23044629022479,1.5809550075908192
1209,Boston,2020-01-18,Kiwi,4030,312,16.236436371924356,0.9735397824086249
1210,Boston,2020-01-18,Lychee,4309,403,9.93842144086957,1.8736327865743079
1211,Boston,2020-01-18,Banana,4011,485,4.876088265888393,2.1769324647728356
1212,Boston,2020-01-18,Avocado,4225,473,9.822157030086965,2.1263865330955016
1213,Boston,2020-01-18,Lemon,4958,173,9.303648587223144,1.9220378535217606
1214,Boston,2020-01-18,Banana,4011,358,20.518299512797967,2.691414691170212
1215,Boston,2020-01-18,Blueberries,4240,164,11.76737963682972,1.3384067680570297
1216,Boston,2020-01-18,Grapes,4272,179,19.350149875087666,3.2003049167804423
1217,Boston,2020-01-18,Cucumber,4062,209,6.351027451083064,0.702052610879764
1218,Boston,2020-01-18,Corn,4078,474,13.043962598918007,0.9115594935254194
1219,Boston,2020-01-18,Mushroom,4650,250,12.6393923971802,3.1840746389469134
1220,Boston,2020-01-18,Mushroom,4650,439,20.95101387933828,1.3487205080571585
1221,Boston,2020-01-18,Apricot,3302,412,4.1346435821149505,1.0920838273712434
1222,Boston,2020-01-18,Tomato,4796,425,5.406557567231357,2.8299029226880523
1223,Boston,2020-01-18,Onion,4159,413,9.984626021608712,2.306360916537233
1224,Boston,2020-01-18,Avocado,4225,170,10.584418591996656,2.636039939778857
1225,Boston,2020-01-18,Cucumber,4062,325,18.19728166642599,1.1808586132945493
1226,Boston,2020-01-18,Mushroom,4650,386,13.60809106398374,0.6927767153363675
1227,Boston,2020-01-18,Mushroom,4650,137,9.387362038809806,2.0364776609465483
1228,Boston,2020-01-18,Corn,4078,232,6.455007594777272,3.14243117045844
1229,Boston,2020-01-18,Mushroom,4650,235,12.64819638784975,1.3841519219102338
1230,Boston,2020-01-18,Apricot,3302,118,17.830466719483958,1.1105357142630965
1231,Boston,2020-01-18,Tomato,4796,256,9.114075406733901,3.21279201785801
1232,Boston,2020-01-18,Pear,4412,247,15.739338018791752,3.2393931906670335
1233,Boston,2020-01-18,Apricot,3302,265,20.47876458633691,2.338737947761547
1234,Boston,2020-01-18,Pear,4412,200,5.491673533339053,1.4538634243770503
1235,Boston,2020-01-18,Blueberries,4240,219,20.255010246532038,0.6127206553472206
1236,Boston,2020-01-18,Avocado,4225,270,2.336738794716075,1.1892648933106102
1237,Boston,2020-01-18,Tomato,4796,385,13.79426267077215,0.8575841231038794
1238,Boston,2020-01-18,Kiwi,4030,104,16.23146926322952,1.8936240116134286
1239,Boston,2020-01-18,Avocado,4225,204,11.341734712431208,3.239172532060184
1240,Boston,2020-01-18,Blueberries,4240,114,6.3431131118442865,1.316459263919387
1241,Boston,2020-01-18,Corn,4078,485,21.637746274797248,2.241880615311675
1242,Boston,2020-01-18,Strawberries,4323,346,2.713138157920912,1.890760707098525
1243,Boston,2020-01-18,Peach,4404,229,14.697996982978658,2.3384203084977346
1244,Boston,2020-01-18,Strawberries,4323,226,11.258844767324627,3.210769649257418
1245,Boston,2020-01-18,Eggplant,4081,472,15.029041189607234,2.7911330205504785
1246,Boston,2020-01-18,Grapes,4272,192,9.48381109489128,1.5057528216391802
1247,Boston,2020-01-18,Strawberries,4323,370,5.157627536263317,1.978461009578314
1248,Boston,2020-01-18,Lychee,4309,293,2.7212918139062823,2.5749502414953898
1249,Boston,2020-01-18,Cucumber,4062,139,3.269120568968356,3.178926819365006
1250,Boston,2020-01-18,Banana,4011,402,6.734520224062726,0.606118245003745
1251,Boston,2020-01-18,Cucumber,4062,113,6.25614529917948,1.9158027672208846
1252,Boston,2020-01-18,Grapes,4272,320,8.434362572710961,1.0899437239393592
1253,Boston,2020-01-18,Lychee,4309,492,7.002133764885366,3.2372510037501345
1254,Boston,2020-01-18,Apple (Gala),4134,315,19.994963258411737,1.8023363161017187
1255,Boston,2020-01-18,Corn,4078,211,7.946953177871183,2.0808541745180267
1256,Boston,2020-01-18,Corn,4078,324,13.929387663304807,2.3245074960403147
1257,Boston,2020-01-18,Eggplant,4081,457,14.33153162971139,1.1895123977563344
1258,Boston,2020-01-18,Mushroom,4650,154,15.151155648287387,1.5594291210407392
1259,Boston,2020-01-18,Eggplant,4081,475,12.264765361836181,2.5687538065947595
1260,Boston,2020-01-18,Mushroom,4650,316,17.66139206113294,1.8637679537176155
1261,Boston,2020-01-18,Blueberries,4240,291,4.0469797399826355,2.7418715144856836
1262,Boston,2020-01-18,Avocado,4225,202,14.812938084453345,1.4512087065493688
1263,Boston,2020-01-18,Lychee,4309,266,7.131559458049015,2.137197658082005
1264,Boston,2020-01-18,Pear,4412,136,13.185203104279937,1.8293831280432642
1265,Boston,2020-01-18,Apricot,3302,318,9.583296535210685,2.341028234350961
1266,Boston,2020-01-18,Peach,4404,334,14.626914049871267,1.089091661805287
1267,Boston,2020-01-18,Strawberries,4323,176,19.77326228413731,2.550495496205986
1268,Boston,2020-01-18,Lychee,4309,143,8.135276611568408,2.688394808978774
1269,Boston,2020-01-18,Orange,4012,398,10.149725773185493,0.6931558955227957
1270,Boston,2020-01-18,Lychee,4309,192,12.291158672375605,1.2045687252655626
1271,Boston,2020-01-18,Mushroom,4650,420,19.714582377532498,0.6005549788940698
1272,Boston,2020-01-18,Cucumber,4062,481,18.549963099788876,0.987674755579792
1273,Boston,2020-01-18,Pear,4412,397,11.025521745346488,2.509191772155464
1274,Boston,2020-01-18,Avocado,4225,199,14.074620307795705,2.719919835054316
1275,Boston,2020-01-18,Strawberries,4323,459,14.10910461456515,1.075706870655995
1276,Boston,2020-01-18,Strawberries,4323,243,3.1954801663290713,2.2110117218224334
1277,Boston,2020-01-18,Cucumber,4062,328,18.5632709632162,2.1109524058527316
1278,Boston,2020-01-18,Tomato,4796,143,11.719378387182951,1.3011668789666146
1279,Boston,2020-01-18,Mushroom,4650,248,3.772596179554239,2.5226650006487037
1280,Boston,2020-01-18,Kiwi,4030,476,4.757327943528072,1.980011999618728
1281,Boston,2020-01-18,Kiwi,4030,374,18.87908878014423,2.550895090575796
1282,Boston,2020-01-18,Corn,4078,428,18.067811085237192,3.2818599078571427
1283,Boston,2020-01-18,Apple (Gala),4134,327,14.224129549739883,2.4361064325901682
1284,Boston,2020-01-18,Tomato,4796,416,19.876984947500752,2.207364247075748
1285,Boston,2020-01-18,Apricot,3302,194,21.639879205124455,2.8743260988965633
1286,Boston,2020-01-18,Avocado,4225,318,21.89496770994738,1.0449103760300205
1287,Boston,2020-01-18,Apple (Fuji),4131,224,5.727089825412259,2.475193441915326
